prediction_date,ticker,source_ticker,predicted_value,confidence_score,actual_future_result,hit_miss,model_name,target_name,task_type,evaluation_window,prediction_uncertainty_pct,is_actionable_signal,is_regime_trade_allowed,market_regime_level,market_regime_position_multiplier,market_regime_reasons,technical_state_summary,news_sentiment_summary,benchmark_strength_summary,explanation
2025-02-24,GLOBAL,0700,-5.718314600971781,,-2.8157682333624923,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,False,False,stress,0.0,extreme_volatility,Technical state looks mixed. Volatility is elevated at roughly 45.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 12.50%; 3-month excess return 3.45%; 6-month excess return 2.74%.,Model view: the forward return estimate was mildly negative at about -5.72%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 45.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 12.50%; 3-month excess return 3.45%; 6-month excess return 2.74%.
2025-02-24,GLOBAL,1810,-19.043809514887467,,-1.2596855240366578,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,extreme_volatility,"Technical state looks mixed. RSI is elevated near 79.1, so chasing strength may add risk. Volatility is elevated at roughly 54.9%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 27.89%; 3-month excess return 63.38%; 6-month excess return 167.22%.,"Model view: the forward return estimate was mildly negative at about -19.04%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 79.1, so chasing strength may add risk. Volatility is elevated at roughly 54.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 27.89%; 3-month excess return 63.38%; 6-month excess return 167.22%."
2025-02-24,GLOBAL,3690,-17.08755104058842,,-2.3423386765671905,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. RSI is in a steady zone near 56.7. Volatility is elevated at roughly 55.4%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -10.80%; 3-month excess return -22.09%; 6-month excess return 23.89%.,Model view: the forward return estimate was mildly negative at about -17.09%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 56.7. Volatility is elevated at roughly 55.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -10.80%; 3-month excess return -22.09%; 6-month excess return 23.89%.
2025-02-24,GLOBAL,9988,-18.28613540464431,,-3.905676618238474,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,extreme_volatility,"Technical state looks mixed. RSI is elevated near 78.9, so chasing strength may add risk. Volatility is elevated at roughly 65.8%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 44.18%; 3-month excess return 40.23%; 6-month excess return 38.71%.,"Model view: the forward return estimate was mildly negative at about -18.29%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 78.9, so chasing strength may add risk. Volatility is elevated at roughly 65.8%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 44.18%; 3-month excess return 40.23%; 6-month excess return 38.71%."
2025-02-25,GLOBAL,0005,-9.38856122408022,,5.683128202473453,miss,ridge_regression,target_5d_return,regression,1,11.618622134012124,False,True,normal,1.0,,"Technical state looks mixed. RSI is elevated near 71.7, so chasing strength may add risk.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked mixed. 1-month excess return -6.47%; 3-month excess return 4.48%; 6-month excess return 3.43%.,"Model view: the forward return estimate was mildly negative at about -9.39%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.7, so chasing strength may add risk. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked mixed. 1-month excess return -6.47%; 3-month excess return 4.48%; 6-month excess return 3.43%."
2025-02-25,GLOBAL,0700,-8.62620660773375,,1.2788804379423757,miss,ridge_regression,target_5d_return,regression,1,11.618622134012124,False,False,stress,0.0,extreme_volatility,Technical state looks mixed. RSI is in a steady zone near 62.3. Volatility is elevated at roughly 46.9%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 10.07%; 3-month excess return 0.76%; 6-month excess return 2.07%.,Model view: the forward return estimate was mildly negative at about -8.63%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 62.3. Volatility is elevated at roughly 46.9%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 10.07%; 3-month excess return 0.76%; 6-month excess return 2.07%.
2025-02-25,GLOBAL,1810,-22.793255507207817,,-4.9812058042769225,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,extreme_volatility,"Technical state looks mixed. RSI is elevated near 81.0, so chasing strength may add risk. Volatility is elevated at roughly 52.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 34.33%; 3-month excess return 72.74%; 6-month excess return 173.89%.,"Model view: the forward return estimate was mildly negative at about -22.79%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 81.0, so chasing strength may add risk. Volatility is elevated at roughly 52.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 34.33%; 3-month excess return 72.74%; 6-month excess return 173.89%."
2025-02-25,GLOBAL,3690,-16.37280698260849,,1.6393384266514932,miss,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,"ticker_deep_drawdown,extreme_volatility",Technical state looks mixed. Volatility is elevated at roughly 58.3%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -12.37%; 3-month excess return -26.52%; 6-month excess return 17.86%.,Model view: the forward return estimate was mildly negative at about -16.37%. Confidence was not explicitly available for this prediction. Technical state looks mixed. Volatility is elevated at roughly 58.3%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -12.37%; 3-month excess return -26.52%; 6-month excess return 17.86%.
2025-02-25,GLOBAL,9988,-21.425439375136,,-2.14395323193054,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,extreme_volatility,"Technical state looks mixed. RSI is elevated near 71.4, so chasing strength may add risk. Volatility is elevated at roughly 69.4%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 42.51%; 3-month excess return 36.85%; 6-month excess return 32.30%.,"Model view: the forward return estimate was mildly negative at about -21.43%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 71.4, so chasing strength may add risk. Volatility is elevated at roughly 69.4%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 42.51%; 3-month excess return 36.85%; 6-month excess return 32.30%."
2025-02-26,GLOBAL,9988,-17.847511103314726,,-5.113221557404146,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,extreme_volatility,"Technical state looks mixed. RSI is elevated near 74.6, so chasing strength may add risk. Volatility is elevated at roughly 70.0%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 44.74%; 3-month excess return 40.70%; 6-month excess return 37.75%.,"Model view: the forward return estimate was mildly negative at about -17.85%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 74.6, so chasing strength may add risk. Volatility is elevated at roughly 70.0%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 44.74%; 3-month excess return 40.70%; 6-month excess return 37.75%."
2025-02-26,GLOBAL,3690,-16.657433200908674,,-1.5499408700015094,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,"extreme_volatility,ticker_drawdown",Technical state looks mixed. RSI is in a steady zone near 60.1. Volatility is elevated at roughly 67.2%.,No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked weak. 1-month excess return -5.11%; 3-month excess return -20.63%; 6-month excess return 28.62%.,Model view: the forward return estimate was mildly negative at about -16.66%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is in a steady zone near 60.1. Volatility is elevated at roughly 67.2%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked weak. 1-month excess return -5.11%; 3-month excess return -20.63%; 6-month excess return 28.62%.
2025-02-26,GLOBAL,1810,-24.376737405455852,,-3.730015102271489,hit,ridge_regression,target_5d_return,regression,1,11.618622134012124,True,False,stress,0.0,extreme_volatility,"Technical state looks mixed. RSI is elevated near 84.1, so chasing strength may add risk. Volatility is elevated at roughly 51.6%.",No recent matched news was found for this ticker/date.,Relative strength versus the benchmark looked favorable. 1-month excess return 42.79%; 3-month excess return 78.50%; 6-month excess return 185.92%.,"Model view: the forward return estimate was mildly negative at about -24.38%. Confidence was not explicitly available for this prediction. Technical state looks mixed. RSI is elevated near 84.1, so chasing strength may add risk. Volatility is elevated at roughly 51.6%. No recent matched news was found for this ticker/date. Relative strength versus the benchmark looked favorable. 1-month excess return 42.79%; 3-month excess return 78.50%; 6-month excess return 185.92%."
